Desired Steering Angle, Acceleration Pedal, Steering Wheel Angle
-0.27271930805076294,1.0,-0.0003662221137119663
-0.27273105143098014,1.0,-0.0003662221137119663
-0.2727151204488144,1.0,-0.0003662221137119663
-0.27271227751016935,1.0,-0.0003662221137119663
-0.27272864602874247,1.0,-0.0003662221137119663
-0.27270428911188016,1.0,-0.0003662221137119663
-0.2727262018353849,1.0,-0.0003662221137119663
-0.2727239583153217,1.0,-0.0003662221137119663
-0.27273186249180836,1.0,-0.0003662221137119663
-0.2727262886268454,1.0,-0.0003662221137119663
-0.272691853360696,1.0,-0.0003662221137119663
-0.2727145843273079,1.0,-0.0003662221137119663
-0.27271817452374525,1.0,-0.0003662221137119663
-0.27272091583547253,1.0,-0.0003662221137119663
-0.27273342090427205,1.0,-0.0003662221137119663
-0.2727384954744556,1.0,-0.0003662221137119663
-0.27270861385569234,1.0,-0.0003662221137119663
-0.2727252788516413,1.0,-0.0003662221137119663
-0.27274004216540915,1.0,-0.0003662221137119663
-0.27274460540147133,1.0,-0.0003662221137119663
-0.27272600268695246,1.0,-0.0003662221137119663
-0.27270791542450057,1.0,-0.0003662221137119663
-0.27271974375215957,1.0,-0.0003662221137119663
-0.27271319993893367,1.0,-0.0003662221137119663
-0.27270139808070615,1.0,-0.0003662221137119663
-0.27272082905228706,1.0,-0.0003662221137119663
-0.2727001144215561,1.0,-0.0003662221137119663
-0.27267538280806974,1.0,-0.0003662221137119663
-0.27272881997770054,1.0,-0.0003662221137119663
-0.2727293313737574,1.0,-0.0003662221137119663
-0.2727186473054656,1.0,-0.0003662221137119663
-0.27273099019945074,1.0,-0.0003662221137119663
-0.27264635392890013,1.0,-0.0003662221137119663
-0.27272015532881977,1.0,-0.0003662221137119663
-0.2727126019065715,0.9761955626087222,-0.0003662221137119663
-0.28329703478161017,0.9047517319254128,-0.0003662221137119663
-0.02551400725724515,0.8730124820703756,-0.0003662221137119663
-0.0297145239202871,0.8492080446790978,-0.0003662221137119663
-0.2498378642540245,0.8492080446790978,-0.0003662221137119663
0.011900511716281639,0.8492080446790978,-0.0003662221137119663
-0.2287459605022442,0.8492080446790978,-0.0003662221137119663
-0.11550646555443998,0.8492080446790978,-0.0003662221137119663
-0.022125566792340144,0.8492080446790978,-0.0003662221137119663
-0.01321978822427139,0.8492080446790978,-0.0003662221137119663
0.03340737157303872,0.8492080446790978,-0.0003662221137119663
-0.0001922635862917739,0.8492080446790978,-0.0003662221137119663
-0.03276177024039987,0.8492080446790978,-0.0003662221137119663
-0.04662394011793396,0.8492080446790978,-0.0003662221137119663
-0.34160228535603027,0.8492080446790978,-0.0003662221137119663
-0.3529316041425952,0.8492080446790978,-0.0003662221137119663
-0.041750468761202184,0.8492080446790978,-0.0003662221137119663
0.01862065630957723,0.8492080446790978,-0.0003662221137119663
-0.011395418759645582,0.8492080446790978,-0.0003662221137119663
0.04034969424744482,0.8492080446790978,-0.0003662221137119663
-0.08650930645038338,0.8492080446790978,-0.0003662221137119663
0.019612685934124446,0.8492080446790978,-0.0003662221137119663
-0.07858515152402586,0.8492080446790978,-0.0003662221137119663
-0.07394956809628044,0.8492080446790978,-0.0003662221137119663
-0.10697163754676665,0.8492080446790978,-0.0003662221137119663
-0.03645464885043707,0.9126865443891721,-0.0003662221137119663
0.028640800701511617,0.9603259376812037,-0.0003662221137119663
-0.04433745770803995,1.0,-0.0003662221137119663
-0.14507077126133136,1.0,-0.0003662221137119663
-0.012510537670513938,1.0,-0.0003662221137119663
-0.08676944678645578,1.0,-0.0003662221137119663
-0.24805281930253367,1.0,-0.0003662221137119663
-0.18280578138459522,1.0,-0.0003662221137119663
-0.02231176990651756,1.0,-0.0003662221137119663
-0.01507729956028667,1.0,-0.0003662221137119663
0.00998304806178316,1.0,-0.0003662221137119663
-0.2451821629925231,1.0,-0.0003662221137119663
-0.03955126536173267,1.0,-0.0003662221137119663
-0.1196988909449243,1.0,-0.0003662221137119663
0.019370921879390098,1.0,-0.0003662221137119663
0.020433702504371154,1.0,-0.0003662221137119663
-0.08339853555342949,1.0,-0.0003662221137119663
-0.07100918341310233,1.0,-0.0003662221137119663
-0.2881760507658479,1.0,-0.0003662221137119663
-0.02422707477400706,1.0,-0.0003662221137119663
-0.011684927582736654,1.0,-0.0003662221137119663
-0.09318208449733871,1.0,-0.0003662221137119663
-0.32386435788831747,1.0,-0.0003662221137119663
0.005998553040165933,1.0,-0.0003662221137119663
-0.09906695561999361,1.0,-0.0003662221137119663
0.021515264727719325,1.0,-0.0003662221137119663
-0.25082308337739007,1.0,-0.0003662221137119663
-0.2635676792487259,1.0,-0.0003662221137119663
-0.7213642492950032,1.0,-0.0003662221137119663
-1.2168405560114113,1.0,-0.0003662221137119663
-1.685486515749869,1.0,-0.0003662221137119663
-2.1957051382463635,1.0,-0.0003662221137119663
-2.604092930726798,1.0,-0.0003662221137119663
-13.749849803531081,1.0,-0.0003662221137119663
-15.293574638863236,1.0,-0.006347849971007416
-24.439595383141818,1.0,-0.026764732810449537
-34.286523193532354,1.0,-0.04934842982268746
-42.71938589368695,1.0,-0.06756797997985778
-49.572847421734735,1.0,-0.08218634601886043
-57.41511864590878,1.0,-0.09991760002441481
-65.79287369269835,1.0,-0.11832026123844111
-73.68986870395392,1.0,-0.13571581163975951
-81.61413722818395,1.0,-0.15350810266426587
-88.97532729609307,1.0,-0.1697134311960204
-96.8309102268277,1.0,-0.18771935178685872
-104.72761649857897,1.0,-0.2045960875270852
-111.77283723291919,1.0,-0.2207403790398877
-119.95789104483202,1.0,-0.23975341044343396
-127.12670681051188,1.0,-0.2540971098971526
-133.71875851524257,1.0,-0.26917325357829525
-141.43690535161525,1.0,-0.2863246559038057
-149.37476352750218,1.0,-0.30414746543778803
-156.02166518748692,1.0,-0.3192846461378826
-163.78096349793393,1.0,-0.336680196539201
-172.11710379895507,1.0,-0.3543504135258034
-179.07995162560846,1.0,-0.3707083346049379
-186.7018894184907,1.0,-0.3869136631366924
-194.5436299801784,1.0,-0.4043092135380108
-202.44039523007444,1.0,-0.4227118747520371
-211.39444123508665,1.0,-0.4421216467787713
-218.05510816921006,1.0,-0.45631275368511004
-223.97419193396237,1.0,-0.4694357127597888
-230.92322359775594,1.0,-0.4858546708578753
-237.99591061914705,1.0,-0.5006866664632099
-245.3981510063127,1.0,-0.5177159947508164
-252.38839776066544,1.0,-0.532700582903531
-260.40876999665124,1.0,-0.5517441328165532
-268.42895250571377,1.0,-0.5684987945188757
-274.82867929734016,1.0,-0.5830866420484023
-282.3133491611568,1.0,-0.6008789330729087
-290.3748314465674,1.0,-0.6180608539078951
-298.18905918790693,1.0,-0.6344798120059816
-305.34417314524467,1.0,-0.6507156590472122
-312.7189438101236,1.0,-0.6675008392590106
-319.3384076309773,1.0,-0.6820886867885373
-326.9055779917411,1.0,-0.6980803857539598
-333.0168530841055,1.0,-0.7112643818475906
-340.7762001465543,1.0,-0.7294839320047609
-349.4144405068841,1.0,-0.7494735557115391
-358.0389109559541,1.0,-0.7679067354350414
-364.5348376083379,1.0,-0.7816095461897641
-371.1130589670497,1.0,-0.7968993194372387
-380.2869239340614,1.0,-0.8171330912198248
-388.4033794783415,1.0,-0.8346201971495713
-395.4759448749718,1.0,-0.8517105624561296
-402.685954511987,1.0,-0.8672444837794122
-410.3355138181067,1.0,-0.8836939603869747
-417.4492835406037,1.0,-0.9002655110324411
-425.20863017517183,1.0,-0.9168980986968597
-432.58346255000635,1.0,-0.9331034272286142
-440.5625329619839,1.0,-0.9512619403668325
-448.9535760206883,1.0,-0.9696951200903348
-450.0,1.0,-0.9868770409253212
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,0.9682607501449629,-1.0
-450.0,0.8730124820703756,-1.0
-450.0,0.7539902951139866,-1.0
-450.0,0.706350901821955,-1.0
-450.0,0.6587420270393994,-1.0
-450.0,0.6349375896481216,-1.0
-450.0,0.6349375896481216,-1.0
-450.0,0.6270027771843624,-1.0
-450.0,0.619067964720603,-1.0
-450.0,0.5793633838923307,-1.0
-450.0,0.5396893215735343,-1.0
-450.0,0.5079500717184973,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.4762108218634602,-1.0
-450.0,0.5714285714285714,-1.0
-450.0,0.6587420270393994,-1.0
-450.0,0.6984160893581958,-1.0
-450.0,0.7142857142857143,-1.0
-450.0,0.7698599200415052,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-450.0,1.0,-1.0
-412.6016674069479,1.0,-1.0
-412.6016054142467,1.0,-1.0
-396.6846682422236,1.0,-0.9574266792809839
-368.14682639426667,1.0,-0.8934598834192938
-341.888680212913,1.0,-0.8349253822443312
-317.7866936011134,1.0,-0.7811212500381481
-288.61712275429085,1.0,-0.7170323801385541
-263.7048530346537,1.0,-0.663289284951323
-238.9574086575512,1.0,-0.6067384868923001
-212.30104608958075,1.0,-0.5474715414899136
-185.8506162486092,1.0,-0.48866237372966703
-161.26804216750665,1.0,-0.4325388348033082
-132.93606891059056,1.0,-0.37131870479445783
-109.64449032128846,1.0,-0.31934568315683465
-82.38369223678714,1.0,-0.2583086642048402
-56.359083000916776,1.0,-0.20087282937101353
-28.095828722524196,1.0,-0.13812677388836328
-1.3845038842583501,1.0,-0.07895138401440474
19.94334958150775,1.0,-0.029114658040101323
48.481101429595434,1.0,0.0315256202887051
71.00385459978375,1.0,0.08145390179143651
93.74625911220632,1.0,0.1316263313699759
114.8131686412564,1.0,0.17929624317148352
141.3871965654353,1.0,0.23767815179906612
162.90729735898427,1.0,0.2856532486953337
186.17156174350114,1.0,0.33744315927610097
210.58944488340018,1.0,0.391827143162328
234.41677340664344,1.0,0.4466994232001709
256.74716613421117,1.0,0.4968108157597583
282.8679420260392,1.0,0.5536667989135411
308.93372614852865,1.0,0.6100039674062319
331.79979504379025,1.0,0.662099063081759
356.02536879643395,1.0,0.7144688253425703
376.4606002111796,1.0,0.7602465895565661
400.9334136898262,0.9126865443891721,0.8170415356913968
425.47198091592264,0.706350901821955,0.870204779198584
448.6120945137961,0.5952635273293252,0.9194616534928434
450.0,0.4524063844721824,0.9710684530167547
450.0,0.33335367900631735,1.0
450.0,0.25400555436872463,0.9978331858272041
450.0,0.24604022339548937,0.9793694875942259
450.0,0.3730277413251137,0.9903866695150609
450.0,0.4206671346171453,1.0
450.0,0.500015259254738,1.0
450.0,0.5714285714285714,1.0
450.0,0.6270027771843624,1.0
450.0,0.6666768395031587,1.0
450.0,0.706350901821955,1.0
450.0,0.7222205267494736,1.0
450.0,0.7301553392132328,1.0
450.0,0.7460249641407514,1.0
450.0,0.7539902951139866,1.0
450.0,0.7619251075777459,1.0
450.0,0.7698599200415052,1.0
450.0,0.7777947325052644,1.0
450.0,0.7777947325052644,1.0
450.0,0.7777947325052644,1.0
450.0,0.7777947325052644,1.0
450.0,0.7777947325052644,1.0
450.0,0.7777947325052644,1.0
450.0,0.7301553392132328,1.0
450.0,0.7222205267494736,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.7142857142857143,1.0
450.0,0.6825464644306772,1.0
450.0,0.6508072145756402,1.0
450.0,0.6428724021118809,1.0
450.0,0.6349375896481216,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6270027771843624,1.0
450.0,0.6666768395031587,1.0
450.0,0.674611651966918,1.0
450.0,0.674611651966918,1.0
434.3030657236526,0.674611651966918,1.0
434.67666222957337,0.674611651966918,1.0
427.1097304617947,0.674611651966918,0.9764397106845302
412.7010420392242,0.674611651966918,0.9430524613177892
397.8976906357103,0.674611651966918,0.9118015076143681
384.63096052335095,0.674611651966918,0.8846095156712546
374.89496458144396,0.674611651966918,0.8608661152989288
365.35310323578614,0.6825464644306772,0.8376415295876949
354.99219982066694,0.6825464644306772,0.8140507217627491
344.5363186248012,0.6825464644306772,0.7894528031250954
334.54113074714326,0.6825464644306772,0.7660145878475295
325.0534657865551,0.6904812768944365,0.7459944456312754
315.90460647940677,0.6904812768944365,0.7266151921140171
306.9993763452235,0.6904812768944365,0.7054353465376751
298.0564304454911,0.6904812768944365,0.684835352641377
290.1071305002418,0.6904812768944365,0.6670430616168707
281.85506230081035,0.6904812768944365,0.6472365489669485
272.3471412745548,0.6904812768944365,0.6272469252601703
263.69020595965446,0.6904812768944365,0.6078371532334361
255.26326664941521,0.6904812768944365,0.5872371593371379
245.68675531382,0.6904812768944365,0.5646229438154241
236.0887055065412,0.6904812768944365,0.5466780602435377
228.07303768751072,0.6904812768944365,0.5285195471053193
218.7042368245345,0.6904812768944365,0.5064546647541734
209.7534975200264,0.6904812768944365,0.48707541123691517
200.55798199414997,0.6904812768944365,0.4666280098879971
191.95152481756762,0.6904812768944365,0.44630268257698297
183.73558598909898,0.6904812768944365,0.42686239204077275
176.48889218557585,0.6904812768944365,0.40827661976989044
167.85278152371313,0.6904812768944365,0.38847010711996827
159.50172242922403,0.6904812768944365,0.3726615192114017
152.62938959415447,0.6904812768944365,0.3574633014923551
145.394500966571,0.6904812768944365,0.34061708426160464
136.83574569674548,0.6904812768944365,0.3216345713675344
129.9022123294504,0.6904812768944365,0.304483169042024
123.81772085402096,0.6904812768944365,0.2902615436262093
114.94654082286607,0.6904812768944365,0.2730796227912229
108.81618800854972,0.6904812768944365,0.25608081301309243
102.35046402574022,0.6904812768944365,0.24048585467085787
96.1841270743213,0.6904812768944365,0.22647785882137517
88.25668016442356,0.6904812768944365,0.2098452711569567
83.47283295782475,0.6904812768944365,0.1968443861201819
77.66672121551369,0.6904812768944365,0.18347727896969512
72.07270516869755,0.6904812768944365,0.17001861629078036
67.26081770404288,0.6904812768944365,0.1588793603320414
61.28238703844274,0.6904812768944365,0.14725180822168646
55.171575520839085,0.6904812768944365,0.13452558977019563
50.35658589718085,0.6904812768944365,0.1217383342997528
44.91689087937522,0.6904812768944365,0.10623493148594623
40.47156531815424,0.6428724021118809,0.09509567552720725
35.11614924863147,0.619067964720603,0.08352916043580431
28.67822839226367,0.5873287148655659,0.07245094149601733
23.925632082328907,0.5793633838923307,0.06152531510361034
19.270610516365853,0.5714285714285714,0.05130161442915128
15.401558124408547,0.5714285714285714,0.041688283944212166
11.506324639520656,0.5714285714285714,0.032074953459273046
7.334027989168817,0.5714285714285714,0.022858363597521896
-0.1675383341915415,0.5714285714285714,0.012482070375682853
-7.2564435988904155,0.5714285714285714,0.0022888882106997894
-11.074566894686706,0.5714285714285714,-0.006988738670003357
-14.626925687911157,0.5714285714285714,-0.01794488357188635
-19.01489274727826,0.5714285714285714,-0.027344584490493484
-22.897705138388464,0.5714285714285714,-0.037476729636524556
-27.22899049686321,0.5714285714285714,-0.04870754112369152
-31.111785786863397,0.5714285714285714,-0.058473464156010624
-35.592567984799544,0.5714285714285714,-0.06537064729758599
-34.57232982802656,0.5714285714285714,-0.065126499221778
-35.7900980442793,0.5714285714285714,-0.06930753501998962
-36.85170171133837,0.5714285714285714,-0.07251197851496934
-36.748416619076146,0.5714285714285714,-0.07339701528977324
-39.09740719354392,0.5714285714285714,-0.07916501358073672
